timestamp,gyro_x,gyro_y,gyro_z,pedometer,radar_distance,radar_velocity,potentiometer_angle,label
2024-01-01 01:27:41,-0.7790194215199856,1.0452075820322506,1.2061145891945328,34.03128179781202,39.14360161303747,0.916599445085104,5.604191045376899,0
2024-01-01 00:26:24,0.42881650033057295,0.5553988606517399,0.11233206838720484,44.671546235304255,29.818463896637656,-0.5728739848506585,-7.1963592878109335,0
2024-01-01 00:40:50,-0.9161919154812425,-0.19559323684922542,-0.48328339429758677,40.43063820690833,31.133185966170707,0.33478254328251555,-2.7726493089900477,0
2024-01-01 00:27:59,-0.4316203127180484,-0.957927839495268,1.2773740385132224,41.425420902939614,36.04562117431162,-2.891206645221685,5.924563618350578,0
2024-01-01 00:53:15,-1.8800100339077637,-1.4824765153636426,-1.0699091431662089,54.80188745072042,32.79732610036454,3.623212609870131,6.494301685959195,0
2024-01-01 01:12:54,0.9944473755089074,0.7515632254021709,-1.9624295127285525,53.06197424765906,30.04921292648314,-0.3884347274580515,2.7306501274747035,0
2024-01-01 00:26:18,-0.7345915767980492,1.2160065389114765,-0.05464694476447034,67.96405855159645,30.935158751936303,2.6565948822301686,5.507578975547344,0
2024-01-01 00:58:09,-1.5975991695954321,-0.5969870310455316,0.583050730963885,74.3730462401017,28.21940799498433,-0.670445725101445,0.8159421964142217,0
2024-01-01 00:26:10,0.7942646796218271,0.9937402628679574,0.058460456834025704,61.98909450156782,39.917893400002285,-3.1997853313499722,3.333231358919307,0
2024-01-01 00:02:24,0.25988279424842353,0.22623808866742148,0.6873732422375044,39.083599521977675,23.985487855250266,-0.5353702085776303,-8.501749106771307,0
2024-01-01 00:40:27,-0.062191016999311004,0.08504586020018182,0.37181681099472264,79.35966592493436,23.613927766833548,0.7793398736907019,-5.41243258271379,0
2024-01-01 02:44:46,-0.14027558555042832,-0.3187388995774793,-0.16460015767375896,61.07079460723044,29.280020368334938,2.665080449038739,-2.3124120805250894,0
2024-01-01 01:21:43,-0.3732682459413141,-0.24421504017566917,0.3033923751977811,47.03097419329343,34.30249150780724,-2.682728642894414,0.48166775681737695,0
2024-01-01 00:56:36,0.5055892418358746,0.28244976405560046,0.3195007664155189,40.933678359046205,27.95091652311935,-3.503623596620255,1.2355279928578102,0
2024-01-01 02:15:39,0.3463127102248866,1.6003972988892943,-0.8139311105973189,59.80358828441589,31.965921159677244,0.8589642727579625,0.1978764062530736,0
2024-01-01 01:28:14,1.3227444668851356,-2.143966831621994,-0.20017563679851152,41.578702779395755,31.49286259341155,0.001284389907934565,8.430135309275856,0
2024-01-01 02:21:46,1.048203967675276,0.15575190783128046,-0.3763044235140291,57.27492286726974,27.43870230433841,1.154130314849765,8.37531171888462,0
2024-01-01 00:26:30,-1.072139011985607,0.5644982040474971,0.3058602707520377,46.58751680671238,37.43861526007569,0.5868908184862517,1.035742948433506,0
2024-01-01 02:08:36,-0.7140651179821788,1.1609526907425614,-0.4303145247509898,53.40816394333178,33.555569128874794,0.49319983107616167,3.102252632219444,0
2024-01-01 02:34:26,-0.24691832748945464,-0.3197402142675043,2.862077893122814,48.03678447564132,32.63969739852714,-1.0441458252832636,9.153932398119856,0
2024-01-01 02:38:33,-0.24965553821891934,-1.6131300189146887,-0.20629862925865855,53.099509788444216,31.716920813402808,0.6679280261169308,-3.385245523680747,0
2024-01-01 01:21:36,-1.6885051880685,0.721921252408372,0.19176563310249223,53.2926932540815,25.93972316476694,4.956012152819029,5.541675824972941,0
2024-01-01 00:10:39,-1.295078772063616,-0.027969414486982293,0.9383913340595865,53.98643471796652,32.12850310740333,3.2558392708958963,3.975809996693065,0
2024-01-01 00:18:21,-2.8962553781936893,-0.9913343922342502,-0.2620352218414382,46.40701275480969,36.88919159752402,-1.2356790673107279,-3.712894117528394,0
2024-01-01 02:19:05,0.33237683351960967,0.4760108000656256,-1.471152761975045,42.23836337402307,24.93587981639445,4.681170771917905,3.1400669495800178,0
2024-01-01 02:30:16,-1.700627249651378,0.32450432237081295,0.7250968551153418,49.64921929279993,31.78725637667054,0.1394293214884365,0.0114349469814715,0
2024-01-01 01:32:45,0.6900736763366125,0.2860158076346249,1.6839933375190708,64.351907123003,30.539046058956153,1.3485884168148785,-10.540733457908363,0
2024-01-01 02:16:53,-0.97826564926624,0.4567707777004593,0.23294177212022005,40.656418149655124,32.738105754648174,1.0613777714147632,4.873882420270645,0
2024-01-01 00:28:56,-1.053682419146354,-0.3399837223515192,1.8338247289999745,56.17154548417751,28.529786079133405,-2.386213164936529,1.37529868674471,0
2024-01-01 02:36:35,0.701823040543344,-1.8575714451669172,0.2916222506631849,61.24417468146664,22.977652124884667,-0.4250965037972203,1.9629083973278647,0
2024-01-01 01:11:29,0.605606232631313,1.2784852074516722,-0.7516362710192865,63.06086870248315,28.549482807794444,-0.2403216602194128,-0.5773289402640921,0
2024-01-01 01:52:51,0.03352470238858753,-1.7557678577580538,0.7400242527800978,37.01284008058763,24.33015129119608,-2.104982949392313,3.2682713273343196,0
2024-01-01 01:30:55,1.399486426972343,1.638281183136422,0.2658321698553995,45.432037303290755,31.4802535770626,-2.0093396474693996,-7.742081392926671,0
2024-01-01 01:53:56,0.9280906109910811,0.5198290026710267,2.00778171781302,52.04609223775991,35.14707504836842,3.256849895262157,3.3440673721791496,0
2024-01-01 00:35:30,0.4384757388097273,1.959683981955883,0.634252876471426,44.10020131787229,31.295243169659628,0.7144198035092907,-16.010291188680455,0
2024-01-01 00:24:36,-0.12094814860778157,1.1711190647375707,-0.9555187684192374,42.07701316430017,36.57928835786408,-1.696089389422197,-0.7187573781265983,0
2024-01-01 02:10:45,1.465210503481381,0.8767599891542641,0.47711472781753167,56.183472573306695,24.928012729214437,-0.028119246672768848,-6.171953991949541,0
2024-01-01 02:38:03,0.2750022982918108,-0.5855215618957392,-1.2080303881184848,37.13305597508503,37.706157916045065,-3.4559580471999127,-4.95863971835654,0
2024-01-01 02:05:47,-0.9807880084135592,0.13982527132605319,-0.7516627543050256,50.48895850696548,29.117868432260057,1.8781844826531668,-3.185996405111982,0
2024-01-01 02:43:06,0.1929896417729295,1.2284664904235425,-0.8845884860174777,42.708209478233414,21.279210931739375,-0.3525659402205648,-5.851372028442978,0
2024-01-01 00:57:20,0.1455211977682408,1.2729102172474238,1.1379101748045837,57.94092982224042,30.427560582385567,1.1670057227822022,-1.428764137627665,0
2024-01-01 01:12:21,0.19189773587303607,1.1847438987066807,0.2826338562598923,41.83218521739447,36.92939050183429,-3.0962733296445477,4.169273202865418,0
2024-01-01 02:35:41,0.07758538948639096,-1.3126082671526902,-0.6113800209736948,46.65380295342885,35.6148719668068,1.0192014294413327,3.123596304599667,0
2024-01-01 00:59:04,1.3764964500195378,0.3901926106054028,-1.367871776945431,64.52641276613886,19.464939491458715,4.165794276273479,0.8996832760319144,0
2024-01-01 00:19:12,-0.6389617476895022,-1.2237448466562693,-0.2345229260809859,53.963381616601254,29.595337707606713,3.833594407667061,-2.723146165425809,0
2024-01-01 00:54:32,0.8814075289235711,1.3413300695496801,-0.9537636658717974,63.72880195045701,21.865043112499087,0.7011201611791501,-0.7369799101532644,0
2024-01-01 02:32:28,-0.5159809893490795,-1.4820732754824262,0.6565957805982692,58.03584805254803,30.36600212747693,-1.5584486036735046,0.48115647459011196,0
2024-01-01 01:06:12,0.347561613803552,0.14805741389081464,0.6505364889776019,53.495469861645944,26.731067181436586,1.7744697473141466,-1.9034839220197186,0
2024-01-01 01:28:35,-0.26030904127143756,-1.9158690263084484,-1.2199308999902159,46.87897908279178,25.861502613517683,-4.365103434433596,7.101961621283708,0
2024-01-01 02:25:57,0.2940820387932141,-1.1391821242637497,-0.09327458381690193,49.83740077649723,30.80228402181956,-4.944498144077692,1.2281550671165946,0
2024-01-01 00:14:12,-0.6373871273065177,-0.20470723352228773,0.7711919053297392,64.76693430745985,28.199653740071223,-4.682806765360885,2.6984249201064485,0
2024-01-01 01:12:23,1.0251091525817735,0.2898300418707116,0.29172716706737095,75.24970396806646,28.986050809176273,0.5014593439382605,1.1144454737386793,0
2024-01-01 00:11:37,-1.251113576385303,2.1487062939370514,1.2671821317388838,76.33383565401644,20.86509939785678,1.1902289957743235,7.031175519710908,0
2024-01-01 02:30:59,1.1516655830474756,-0.5852068969036013,0.9631323620651993,63.04715079612364,27.242371590810297,1.7175460605642994,5.241214146596519,0
2024-01-01 00:17:40,0.7716987106483447,-1.18120117314888,1.8262204784611338,37.88781801699937,31.95536495267719,1.1074948182966502,-4.526994895113719,0
2024-01-01 01:45:42,-0.14365952989711814,-0.44639849881551563,0.2553570313168375,30.784562967155146,28.282391149474694,4.581650834535635,-8.206468228081892,0
2024-01-01 01:06:56,-0.48083378951197936,0.9230872924501295,-0.33413323884336144,38.70387638191264,17.460502496471637,1.0733000179729348,1.7669349117945041,0
2024-01-01 02:09:28,0.6938234538591022,-1.332128954630901,0.40480136393978533,54.58541753841714,34.066468998904966,-4.057077730939189,-0.261743919060012,0
2024-01-01 00:14:05,0.4924512640081491,-0.20716168909404023,0.7952672124822038,38.38617852745756,29.224930546181824,-0.042715179396083734,5.64222598993335,0
2024-01-01 02:17:17,-0.9870461789363153,1.7634040459185218,0.6580373911924291,53.79047449640206,29.546199635703097,-0.09313648398606342,-3.271847376860177,0
2024-01-01 02:21:36,0.5354587474096335,0.871705131061377,-1.6538143773217335,48.40810908862071,22.768551597395238,-1.095576935811259,1.3823377907401868,0
2024-01-01 00:32:55,-0.38851845308888583,-1.375149392040303,-0.2991951501693214,40.267873016580914,36.787854612999105,-0.6025315917666904,3.2506281870888443,0
2024-01-01 00:50:17,-2.832155598110569,1.075103453808939,-0.02865566103526391,29.32733930941632,19.82255772131346,2.6010045530900117,-0.6924799814088055,0
2024-01-01 02:15:30,-0.2730067480225845,-0.3870530262337276,-0.5409121110098064,42.012275422816295,38.34488320228588,-0.7860531566409555,-6.351539474336862,0
2024-01-01 01:00:48,0.7828737349485725,-1.3180920357955057,1.1052982528748658,38.9280062596888,32.728634378255464,-0.25324677992067535,-0.1894020079354044,0
2024-01-01 01:41:08,0.8671874128277388,-1.768263509501486,1.093222897070873,48.93260791444681,38.26605657484281,0.13661076060188104,2.467879879424955,0
2024-01-01 00:58:39,-2.2168188393540644,-0.5693611920908682,1.701325106456654,40.7426827613651,30.222756023188666,0.5775714789615634,-5.6830789685633345,0
2024-01-01 02:28:14,-1.1231950508753776,-0.5412944891384287,-1.8418395745742793,73.18205690372366,26.826644385198318,-4.83808210135738,7.576811784763594,0
2024-01-01 02:27:21,0.7195994976248915,-0.10833484736929419,-0.2333108518822189,50.93993106612868,33.76529534509838,0.44851895790070256,-0.42155186401444367,0
2024-01-01 00:39:27,-1.7073579575929467,0.5837114198239499,-1.0403801508439108,33.03917168463165,30.67513613916623,-2.3139419635525527,4.565066825892851,0
2024-01-01 00:10:45,-0.2727235697476705,0.22629226724343637,0.5697833505344024,64.15112726968054,19.46248616669101,0.506650235205251,-3.979227637650293,0
2024-01-01 01:58:58,-0.5279940217656136,0.4249196023936837,-1.578028582721122,49.462588170937785,19.13440697426063,-0.9896692407437027,-2.0480349143196754,0
2024-01-01 00:25:32,0.32316771418478146,-0.6302320736464391,0.22622628142460888,40.732828375299164,23.752464687394124,-1.5362983285843603,10.461496224832924,0
2024-01-01 00:22:38,-1.4789115687741288,-0.6807755663251802,0.04573912900266335,54.565331732460514,33.06368761938837,-2.00351997292235,-0.8370778176459706,0
2024-01-01 01:27:56,-1.4704895512312506,-1.312840273092726,-1.0106000406510562,58.96504183008239,26.52852284896132,-2.5326773764517427,5.986091028104834,0
2024-01-01 02:08:17,-1.4089191026905246,-0.10712721717067626,-0.6255383602646701,48.67367089085516,34.55741651228322,0.6504342080812562,-6.598432054189356,0
2024-01-01 01:52:29,-0.17951457487248015,0.04168120721690878,-0.8399628703721986,47.67561651211225,33.273420943128926,4.044015548112141,-10.64281193521306,0
2024-01-01 00:38:33,0.49774308909139425,-1.3099875117317676,-0.724221313830929,49.930386541639386,37.11312870171287,2.161281737732315,2.3721105031421095,0
2024-01-01 00:42:37,0.003375506597160999,-0.007708651482244078,0.19278407772429806,38.98933159251413,24.05224698917953,-2.4703172925585792,-3.960116690361434,0
2024-01-01 02:41:45,-0.8089638929258004,-0.6086282874660651,-1.2963449841367263,40.216580676964604,39.157250155317364,3.871911879800085,-1.2489913154152346,0
2024-01-01 02:44:35,-0.020921037383076883,1.57861539047863,0.3715639063567994,55.830107592702895,29.31191435840898,1.3807001000495844,-4.176707277905138,0
2024-01-01 02:46:20,-0.44579531382681703,0.962591982845802,-1.6539715787131024,42.09409689486613,30.203636661066017,-1.194235144789954,-3.2521900946460445,0
2024-01-01 01:45:56,2.1458249250764885,-0.8281401376128967,1.207446043962938,53.749168343513276,29.40980063486201,-1.105727703145054,-5.304246628972184,0
2024-01-01 00:54:03,1.0587285298838789,-2.0150084395070906,0.33612290294557223,61.174752515841185,34.42265175243828,1.3037445560267786,-2.8737562059550066,0
2024-01-01 01:19:18,-0.6654222981294605,-0.7736398449381301,-1.048646146094058,55.5542285274296,36.6465074643986,0.7337740173594941,-4.216988046659119,0
2024-01-01 01:24:45,2.324673305852818,0.014655909870126726,0.3789793623634307,48.4116401962747,31.46752509720985,1.419949738110065,5.059061599684095,0
2024-01-01 02:46:36,-1.998344967144626,1.3773665787811513,1.4446039833597262,52.65034049040662,29.87538560739228,-2.1980885738674414,2.4382303484690597,0
2024-01-01 00:34:28,1.42274813609994,0.4962485662454281,0.5821669967373478,43.21633786807948,27.98775341877686,0.8325535782619662,-1.8159051855798043,0
2024-01-01 01:33:23,0.9703162017882814,1.4395979274301354,1.0988707878439867,55.156840540697026,31.50482696153681,1.5062609805544918,7.362797190250467,0
2024-01-01 01:46:46,-0.08225369967145317,-1.3082532554243715,0.826834717872908,46.352934149778854,31.774607493765686,3.6282784464717572,-0.034006227960171914,0
2024-01-01 00:05:03,0.6103702654334648,-0.9652140767505479,-0.48813628014212407,46.7020881875453,33.28347981525498,0.25593858079718157,-1.8466576458649682,0
2024-01-01 00:18:28,-0.6237689606958051,-0.19280608730741247,0.1809378270039994,49.386658436595596,32.900513733008424,-1.4134323744561799,-2.347026469171796,0
2024-01-01 01:32:44,0.03149156226199577,1.9248383620798655,1.365058321512224,54.28282512823969,32.01330727923098,-2.7271959958892027,-5.360620314392335,0
2024-01-01 01:26:15,1.801430099266488,0.6321516296907728,-2.2979125327857317,28.435178660723462,36.88226686663746,0.036769323394666854,-0.19384254395353623,0
2024-01-01 00:32:59,0.4070522871245351,2.2369710770616296,-0.659954013146598,45.47747229291096,34.898745965246135,1.5960146099139845,2.9544658175019363,0
2024-01-01 00:52:17,-1.0211624575603002,-0.8525725887464994,-2.225377956905714,54.64865640230145,25.476766460402388,-0.5191187682082307,6.5902626661992345,0
2024-01-01 00:00:32,-0.013497224737933921,0.5043650657184098,-1.3119615453661218,67.39140145749103,30.32478095505142,2.297249240356278,-0.8021114816834438,0
2024-01-01 00:57:36,1.088769654216672,-0.8590773163652565,0.2310591210829541,43.867030428192784,22.641818156207727,-1.7425038643746573,-1.1924277528493539,0
2024-01-01 02:22:21,-1.3620433708547575,0.38595673625863275,-1.4750892214692963,45.7011836356435,28.874799063976827,0.9449471977291396,8.176746771322549,0
2024-01-01 02:04:13,1.021624764399948,-0.8140712224921829,2.566941237529476,48.97739205163534,36.516901360717746,0.655479141582037,-4.997538604108626,0
2024-01-01 02:01:39,1.1214992118499283,1.547640773595271,0.3921843100416817,50.531779479031364,33.39051312983888,-2.9778140899969774,1.0878087416094426,0
2024-01-01 01:27:34,-0.8176823966051338,-0.6068253417863988,0.5478752369947015,53.942743180785556,30.39586241525154,-1.6050660964694101,3.6541686880706274,0
2024-01-01 01:28:07,1.3633765135383398,1.791782273613359,0.9275915211742136,34.316735442073494,30.539933553194654,1.3517033000024519,2.2368205948671713,0
2024-01-01 00:11:22,-0.5245202662797737,-0.17963037272551532,0.2673913007974061,53.550486065961564,33.11363945378173,-0.47148053545075735,-6.04419397017287,0
2024-01-01 01:21:19,0.9678260240252041,-0.4761991603989872,0.9308201250373191,69.50857094996984,30.291852605666044,-0.9356271672947526,-2.1796906782438965,0
2024-01-01 02:18:38,-0.8252919608308644,-0.7914676425128536,0.5055193658997233,50.241661387252364,37.25943385157817,2.1599864754917477,-1.6989918031849678,0
2024-01-01 02:10:31,0.7445863984731299,-0.20791231006611424,-1.4322855919331132,73.2784124294786,28.5140289202259,2.346531471223056,7.377902898379791,0
2024-01-01 01:10:37,-0.34730228895784293,-0.27111514836190936,-1.214556642322691,34.733213972341844,37.86164293930784,-1.681168331561432,-1.078022880407705,0
2024-01-01 00:33:13,0.7083038472010638,-0.9469827656173482,-0.9947172740359198,71.86800997443227,38.33285384439898,0.9679328097942239,-2.3199883208098946,0
2024-01-01 00:48:17,1.7246966497611085,-0.186148218965649,-0.8769345818745263,45.316988573426286,38.39436561250719,-0.9026594119797219,0.43479313131593067,0
2024-01-01 00:04:29,0.13074057728609134,0.5052613431742017,-0.2561659062458337,54.098699892749664,23.523458049297034,2.0207477509864162,3.3517328865324547,0
2024-01-01 01:22:50,1.5287478505409084,0.438023605328097,-0.5215431781275682,30.712034473233384,42.30524890307059,2.579171422343654,-2.8479439592552334,0
2024-01-01 01:15:47,-0.057390703001542406,-0.011589784318821215,0.19860295018044843,33.92419076383112,33.05657173199349,2.5141464351636738,1.5517799507192411,0
2024-01-01 00:02:25,0.7818228717773104,1.117933822727152,1.4375467509326465,34.0894599937607,33.15706330990997,-0.35733874225815454,-0.46084665155434856,0
2024-01-01 01:21:48,0.2678436378663333,1.2904253246168622,0.8074298502955989,50.201234155960314,30.408218556600094,-1.978249186031533,1.5342777277910993,0
2024-01-01 01:08:08,1.1395555360254692,-0.6679416704595047,0.6549797939138383,55.80302229854977,31.742907836766673,-0.6060128066760244,-3.4085360953528214,0
2024-01-01 00:30:12,1.6122206282554243,-0.2841878821547786,0.18702010769393745,49.793494883970105,31.814327181523918,-0.03783995394852796,-7.815150559397265,0
2024-01-01 00:34:40,0.0005279588565972928,1.2588862057428216,-0.24318094807710125,73.66972660059022,32.80305213438635,0.934651432225407,7.059370269522867,0
2024-01-01 00:35:18,-2.5623336587953105,-0.7591835461675044,0.04883112480840971,50.9665391668744,34.32680942137985,2.1266859706020793,0.3339748416105543,0
2024-01-01 01:27:31,-0.5385736732966242,0.33412624733823465,0.3039701778943337,46.80829782845193,21.571912813410158,-2.7722126570379877,-13.908089487608773,0
2024-01-01 01:48:20,1.2272738220812627,-0.9045912137130739,-2.0593542797751767,62.956237825925555,31.945818983811247,-2.815735779145858,-8.750364923277234,0
2024-01-01 01:21:39,0.6037905202778941,-0.8725945264061531,-0.4963631294960013,62.44450609303399,25.94381570834764,-1.871225111934678,3.0528013340768005,0
2024-01-01 02:19:24,0.8775475534514207,0.1051599818512121,-0.7646446176627878,43.290688994656364,24.645112262931274,-2.4557741751869444,2.437925578704145,0
2024-01-01 00:27:26,-0.18714426500454878,1.1469628682551696,2.348018508653876,52.447850879665715,33.13020831225792,2.276156480246944,-6.227511337874824,0
2024-01-01 01:37:54,1.2710653260070335,0.9574098452321899,-1.1092624779072835,53.66417789690825,21.645339936735624,0.6885208916068128,1.5063889337538086,0
2024-01-01 02:41:26,-1.8829834466717266,-0.131120463249672,0.7752730116603032,47.52327919092245,26.32439243619047,-0.8633545596755697,2.2198662594834007,0
2024-01-01 00:20:03,0.5432980290363879,-0.12107543239055386,-0.6642809744743209,32.910045878880176,25.59407729989951,-2.2183051790570345,2.195473684723324,0
2024-01-01 02:08:00,0.5327832093226242,0.49294981046696934,-0.06358339492155138,57.805434833369716,34.34100726991295,-3.5193379382841075,1.8469831467811535,0
2024-01-01 02:00:35,1.2863821369955335,-0.5916458153424456,-1.014791688690731,39.855695890324384,21.4354566280079,2.042094926051062,-3.1512070036900433,0
2024-01-01 01:14:03,0.6802302084176292,1.2129839285493706,-0.3919479071942671,73.32049604264108,30.31568321889318,-0.8606540838821777,0.07383738804393482,0
2024-01-01 01:22:18,0.9826831427699412,-0.7480718043216674,1.0364323557451673,33.851632284555606,39.33049812116634,1.3748468699261247,5.941006618503564,0
2024-01-01 01:07:43,0.31852100479887446,-0.7447561567843887,1.183375805833059,47.27820355462276,26.25695832907095,-2.156192608738026,-5.2764075305241365,0
2024-01-01 01:11:07,-1.9955317804517385,0.8600850677428203,0.12977573232761952,55.89637908776136,27.879112238214155,1.7896791012661872,0.3003240248922984,0
2024-01-01 02:28:53,-0.9866590277241104,0.07069702166483936,0.9537112554095722,49.19264678958123,29.555992986644572,-2.8844901629771873,-1.3836305782874525,0
2024-01-01 01:25:30,0.4360057752225798,-0.4679237223332475,1.9746523622218093,56.18548491585756,26.535487409507176,-1.1149657005422537,-1.5932467569428175,0
2024-01-01 02:02:20,-0.5996399948212037,-0.5605573450943682,0.15777131125366864,55.724294463977245,35.57700994278499,-1.7601872874436548,-1.6024259499597424,0
2024-01-01 01:18:41,0.5179947763914519,0.9902995470995242,-0.18602566320621514,39.45164389749739,26.784791679555312,-3.6412162308130043,-4.4209813643019835,0
2024-01-01 02:11:01,0.14782073903652695,-0.24409556215854147,-1.5052342183545473,38.421634112767165,27.200512661162445,1.2039786624284927,-0.12087604885021042,0
2024-01-01 01:53:51,-0.7507296070055988,0.8215641246246144,0.04744853063620506,46.828939638335775,26.051281810596578,-1.9537487737577477,1.281921291925675,0
2024-01-01 00:05:04,-0.020901593964148132,0.23873792529135657,0.39546944004558404,40.17516096663818,31.40278496720273,4.459099944744557,-1.6583260962614512,0
2024-01-01 01:31:27,0.42834205066072495,2.8740826980099135,2.438399345170654,34.22931732327184,35.93407297076426,-1.5758202080596246,-5.385395820897571,0
2024-01-01 01:28:57,-0.8015275901045416,0.3862260641045818,0.4652382172144937,45.081999886193884,22.765365912160767,0.9441343026443508,-6.695492727857832,0
2024-01-01 02:03:19,1.3655264625262657,0.47911912778277205,0.017237535003070847,47.60793787155982,33.64447468192648,1.5525818439697738,1.065019661481648,0
2024-01-01 00:38:32,0.23007075919140207,-0.8385806594815023,-1.1524444681088677,51.660068848211964,31.84696950784349,1.5219676771920594,-3.145552597586848,0
2024-01-01 00:31:11,-0.21492103028873533,-0.19399479256662508,-0.38269514108280356,53.12419820099923,34.39489544052101,-2.116693887543711,-1.7125389980354435,0
2024-01-01 02:26:13,0.6569290663420881,-0.5798551814633284,0.09295180969036923,46.74608644990126,22.24386715814888,0.06059603718223331,6.401605899291129,0
2024-01-01 02:08:08,-0.23389780045359396,-2.080282617242452,-0.050453489217317314,30.58330034934398,32.21523898810246,1.5267155092159843,-1.7350259210947145,0
2024-01-01 02:18:23,0.13885603243088018,-0.15717849993016805,0.5546910484898788,59.05089609370751,29.55914992222201,1.1894312299726544,5.750375410073655,0
