timestamp,gyro_x,gyro_y,gyro_z,pedometer,radar_distance,radar_velocity,potentiometer_angle,label
2024-01-01 04:21:38,1.1739009315742082,0.01364438153949612,0.5250549321016835,63.09637163887029,27.58601671695667,2.323437549735983,9.608904294434964,0
2024-01-01 03:50:29,-1.3182762920299418,-0.22836559264163117,0.05122678246271744,47.76128579225234,23.94335208371372,1.309545079659605,1.8800099319594543,0
2024-01-01 03:43:39,0.3296335328077915,-0.5296459154018173,0.36181186842268726,44.81550583087776,32.39634397695605,-0.8449813521600908,-3.431255670564574,0
2024-01-01 00:16:00,0.6427227598675439,-0.48870197023212386,0.2650730507322819,58.285540222450294,27.360434810780294,0.269528105667657,1.3436739283963128,0
2024-01-01 04:55:44,1.2530637269289127,-0.8435392391301706,-0.017270482984792085,47.498092478761876,34.2025670718425,-1.2626715621710238,-0.9491347820257677,0
2024-01-01 02:44:24,0.115596738679908,0.03778059979749919,1.7196135667459327,48.31570877228779,38.47024398725274,2.350678476015165,5.109038396052221,0
2024-01-01 03:07:43,-1.3673264612849558,0.06503261047984459,-0.2108315798926722,50.039503234471525,39.25115801968876,1.9820664156096903,-0.5831785687169979,0
2024-01-01 04:23:02,-0.4042782442120789,0.419081012564048,-0.12514308270204536,29.26806930290283,35.07048954929752,0.51449614136601,1.7880693078504484,0
2024-01-01 04:46:36,1.161211402411614,-1.2244430652472726,0.39386191650579844,58.054204673605355,28.633793173679646,-1.7079525872426458,-9.015642824066548,0
2024-01-01 02:05:54,0.8552015077482625,-0.9006397479781205,1.2685431048039548,47.30414094066209,28.449156693160074,1.8820395906785552,-4.8632180098856335,0
2024-01-01 02:54:58,1.2473036506646777,-1.8573869058881267,-0.7327199693227181,62.04226648544261,35.93088186119484,-3.8033351879497466,1.6411121585992503,0
2024-01-01 04:44:19,-0.8326072197388483,0.8330031954806495,-0.9314132466100267,69.45402653880541,27.30493593480145,1.5393616802972265,1.4278170662070053,0
2024-01-01 04:58:48,2.096161276050951,-0.18882984322602964,-0.013195186962303922,57.16046389115836,29.265587536008397,-2.9382193491059088,-3.1106272772286574,0
2024-01-01 01:58:05,-2.1045827987653323,0.6926513169503377,-1.4446417919727086,51.89094341113746,36.65269290267323,4.809017598903234,-0.59122157808923,0
2024-01-01 04:05:53,-1.5050718742538034,0.09339640045504466,0.846890575244386,54.59235622092828,28.531472526032488,-1.6000758462594054,7.42205132304154,0
2024-01-01 01:15:19,24.71384337558987,17.694335090077246,11.585353991391177,158.08811829373414,7.34723753609995,24.270162733596038,42.315473048786274,1
2024-01-01 00:50:24,-1.8697416996954206,-0.46343291398079656,-0.6476387987427918,63.363428322698155,27.58894388470714,-0.0652768247075168,-4.408606954952718,0
2024-01-01 03:22:01,-0.07939638138549375,0.20438134207027742,-0.45903854631088153,58.52306384115142,33.758395780673666,0.82585220759164,7.090841226374357,0
2024-01-01 05:08:14,-1.473280172893692,0.5049069983366706,-1.9735226413673403,60.31256631586997,29.12624775708888,-0.4474684565495764,-6.233551125503926,0
2024-01-01 01:31:23,0.03678283317423478,-0.3260603224520199,-1.3709571815723334,49.981680617712215,32.90944218257158,1.410955682739288,-5.65265742714712,0
2024-01-01 00:23:39,0.5078357562896237,-2.30996860043844,0.9882159654946441,49.12620474777467,26.256311696407206,1.9021326398138574,7.258009708442385,0
2024-01-01 01:43:29,-0.6597486412539658,0.5979486139927381,0.3600752658775715,65.49372145771551,36.29307081668308,0.4508441428335842,-0.9386325584948908,0
2024-01-01 02:59:02,-0.8263652852658686,0.8050822384378519,-0.249941882733053,39.30799431154218,24.75149107850835,-1.4254364824475019,1.6632762533408771,0
2024-01-01 04:29:03,-0.2707864969790631,0.03328575021686556,-0.07507285344554833,57.27998638441359,31.10034755182106,-0.421199297038269,6.471542280340298,0
2024-01-01 04:53:37,0.9390291574991455,-0.6586633472108137,-0.07088996846337901,38.24354824263924,29.869526638885354,0.2970547690918798,-0.07134371963983616,0
2024-01-01 04:02:48,-0.6481324338877777,-0.5825135959083622,-1.3229821781826923,35.21092998450145,27.779681812560383,2.0365961550459417,-1.8627643235257996,0
2024-01-01 00:16:20,0.7858001586508322,2.513643468208903,-0.8564063246409701,51.74993515331076,23.222789806600833,1.9062961241885192,3.052555686701694,0
2024-01-01 00:46:23,-1.042044412243103,-2.670167933371547,2.7007289466805386,55.655454166561256,22.684073992956257,2.2238797770343264,-0.10117474830103403,0
2024-01-01 02:08:33,0.33323053499002175,0.7825951266852254,-1.6538786000320556,56.14787326873116,37.71851385141822,1.3045200168656876,-2.67556744437056,0
2024-01-01 03:11:58,0.8439514005189311,0.1266161121352044,-0.4565244685844638,55.18102742914485,31.345092358826463,3.6460412002372777,8.039103461040877,0
2024-01-01 02:23:20,-0.38418166570697554,0.19023153425669853,0.5447457696177423,40.661462284745795,26.447569015202987,-0.016356546248027317,-4.442212147651267,0
2024-01-01 03:14:00,0.367199798775388,1.6812481390614995,0.27026625664848614,47.35978378068201,30.983671000057214,0.3697229377014308,-1.8811712065327977,0
2024-01-01 05:13:50,-0.8419130408340553,2.1013813736010425,0.0534844121959891,65.59524860777537,23.158057117921544,2.0591471352990007,-7.151125057486189,0
2024-01-01 03:29:22,-0.4172653653223936,0.6277260531400652,-1.2464537613244677,45.54208793961419,34.41516254773957,-0.5654354599320327,6.79280650208168,0
2024-01-01 03:32:31,2.191638255054987,-0.21642099730751954,1.034365918666374,46.710800349115026,31.83067455636361,-0.5172058385098609,14.15690098477771,0
2024-01-01 01:46:24,0.43945269045799057,1.0849397741874804,-1.6663313729113671,60.347991566353414,29.79692847525386,-0.03357359760745698,10.842978565603747,0
2024-01-01 01:20:07,0.6523303381766798,0.9509221185211658,-1.3086989352791796,60.82721110680762,26.94054762818659,0.82528961668725,-4.559110054896543,0
2024-01-01 01:43:15,-0.14945569316498877,-1.8598151761373272,0.8769956512715757,56.84751672347522,41.78871151027772,-3.8149385741286417,6.184357911505398,0
2024-01-01 02:57:28,-0.3628556273736071,0.5070833628304308,-0.8594007902598229,51.52877480782176,23.153437483845206,0.7797107633135785,-6.4384783495423275,0
2024-01-01 02:06:07,-1.2249998886600506,0.7770392663683057,1.3437587136937807,58.06030667755304,32.878918049261046,-2.1112116110914063,3.367254276764342,0
2024-01-01 04:33:17,0.9674294191540579,-0.3169069969525545,-1.658967241013723,47.214878072986274,19.933405422859703,-1.890298283720763,13.897357610676247,0
2024-01-01 04:52:04,-2.0471668851634712,-0.4920167310804446,0.013914621672342352,64.53820420409875,26.5405394521717,0.5432581043843475,2.2259415218786245,0
2024-01-01 00:22:26,-2.553921134901955,-0.3090602585769696,-1.0904441704699264,51.6913584676361,39.80922537240795,1.1081510295091987,-0.2118573673546645,0
2024-01-01 03:38:44,0.34974781524798154,-0.1536442035504281,-0.531889694553055,69.95529773972711,34.79289717768367,-1.385167740916153,6.5274583778612065,0
2024-01-01 03:31:13,-0.17239269980923128,-1.4762779164322268,1.868532745287793,52.800266260701456,29.00846277419462,-1.569482664101277,-3.965035828357178,0
2024-01-01 04:17:35,1.638281183136422,-0.45679626967092407,-1.0046698237346998,62.71098743451766,22.50495829088086,-0.26583639260333886,8.404164760105822,0
2024-01-01 03:53:21,-0.21083471865458023,-0.1809742644981515,-0.3196917363906834,56.04190369111266,28.53787289311025,-1.0002994455603118,-0.9944916250524864,0
2024-01-01 05:10:21,-0.03694118646749832,1.2971344548031731,0.6604936491740468,64.05101704668706,30.9423629458614,-3.148885435415461,-1.787602750462097,0
2024-01-01 00:35:19,-0.19102776260016902,-0.9334212667102668,1.0765236114465515,51.29090399307702,25.70310959472702,2.4679451869179148,2.947401723199074,0
2024-01-01 04:15:04,0.5627198600820792,0.37244071281082763,-0.7007088313181558,45.55045499976098,34.229781594933534,-1.6810875444102948,-6.637122401920532,0
2024-01-01 01:11:49,-0.46458107811561833,-1.3186559092178678,1.0306196693215008,62.658839683312344,33.675253334029385,1.8740147370555789,-7.666200276674968,0
2024-01-01 01:14:44,-0.03392522592790888,0.7201634327682686,-0.8253600737029718,60.416185211353856,25.00061118992585,0.41213941913666075,5.337138520933234,0
2024-01-01 03:03:33,-0.7766940529721439,-0.8363020786520318,0.5104288753678284,44.27995057139621,29.31305696494877,-4.98578810619901,5.293702888741164,0
2024-01-01 01:19:30,0.015182942540433121,1.1847555034110568,-0.3176097535577833,46.956753374605604,32.58211101292107,0.2072176745285519,-1.2942951607614783,0
2024-01-01 00:45:12,0.49986412374037137,0.708112140184589,0.8120753235566449,45.165440808689695,32.679336079030904,1.1496714458762558,1.427493576050596,0
2024-01-01 03:23:06,0.40921257860654675,2.2084077700637312,-0.9750123113969626,65.9438600503836,34.28626112200681,0.2477361056202526,-0.38227691054053925,0
2024-01-01 04:36:55,-1.6797453265189957,-1.0477629502589543,-2.708831164152435,44.95015550702092,36.37768843564256,1.9069861327140836,3.2112353719614983,0
2024-01-01 03:02:27,0.7932624959550306,-0.7807668702460516,-0.7741152821283407,50.96467039240377,30.57593060194418,-0.732032267568688,8.157447717571772,0
2024-01-01 00:42:25,0.43295982536069616,-0.4718446211555048,-1.704527742401332,46.495931767288894,23.763945958144667,-0.6060678726888779,-1.6711423113676893,0
2024-01-01 03:30:19,0.2422911858023184,-0.8597606356951246,0.13410169060965602,57.284271671241385,39.385848310886445,-0.343366404993764,5.397521060833541,0
2024-01-01 02:44:11,18.658988246831374,24.52608633099659,20.227093094006037,139.68276361917285,-3.996998056133233,17.551635540389807,35.79758098018087,1
2024-01-01 01:13:30,-0.6683451948468017,0.9336566014288975,0.1711617508237332,39.95320435504895,32.55698423818298,-0.03820531410759009,-4.141611659694536,0
2024-01-01 05:27:27,-1.4428537540673354,-0.41648426363985996,-2.8014415052062374,61.101057288566345,23.09377374539598,0.2021326097081133,1.1897549157742275,0
2024-01-01 03:25:44,-0.9204887877395782,-0.8945698475865421,-0.5411826974655312,47.6183051739088,38.73747688385996,4.039385820681856,-6.3326836569789915,0
2024-01-01 03:26:47,-0.8328632751545352,0.01378276463087382,1.4187335795677416,44.91405630731683,26.903561192213804,-1.4112369077062472,1.2659770411897036,0
2024-01-01 02:40:10,0.12792720237457925,2.0295547884211316,-0.026064658353322466,50.42358566697292,28.80391294101125,-0.41649304811622223,4.279938588522039,0
2024-01-01 02:58:38,1.494141897266825,1.8832043683309012,1.6411102632323438,48.49855769556062,31.876671143607055,-1.744016639976558,-5.28120195078823,0
2024-01-01 02:06:11,0.029796165121424436,1.5013625048202333,0.11122625847595215,39.539454986545586,25.36170607083416,0.9165499687331127,2.2227907642623186,0
2024-01-01 00:59:30,-0.29748220087385013,-0.7997401481499686,0.603272060870603,33.702415558119995,31.88842388045886,-0.40516848893781315,1.036669715309484,0
2024-01-01 02:23:22,2.585975175683896,2.5189502068882135,0.22197220137759255,43.36551764782419,26.379210940696897,-3.241736690171885,0.4593108958297111,0
2024-01-01 00:59:19,-1.2992163634458243,-0.39187652711255944,0.1243536491714303,63.089916093372516,33.200423913938955,-3.0187152178051115,2.5567942593833433,0
2024-01-01 01:23:11,0.683223014788808,-0.8135425727055355,0.00723221864340153,50.29013736412038,37.26134831318319,-2.75736046007844,11.194308979769765,0
2024-01-01 02:03:59,0.6308756035961556,0.25438047962635973,-1.0516086183651892,46.79340879007046,28.711089346831287,1.224703243708374,-10.570733876550978,0
2024-01-01 02:35:25,0.36191427073052657,-1.4792152544449093,-0.3909721105290419,37.710480056147176,28.88497605533259,0.3624748322001097,-2.7381702179894662,0
2024-01-01 00:38:20,1.0519476177229186,-1.55835644472052,-1.1067270910836886,45.163636096392516,37.66443701099298,-2.540073728479898,2.1899641350691765,0
2024-01-01 02:07:46,-1.0296962396330605,-1.1188770141097768,-0.1471768288452012,42.932042596198855,33.4341786829344,-1.6905056700645162,4.083356960911635,0
2024-01-01 01:36:44,1.177184963184339,-0.6184311671945354,-0.757596176861602,43.72475004188715,34.01988943307211,3.0162321623897976,8.841423092770052,0
2024-01-01 03:20:22,0.5465897256886387,-0.5605590566866114,-0.3597053674738122,57.50663167577651,25.718272246393468,-2.2671131523786796,-4.756432605816804,0
2024-01-01 04:18:57,-1.537503218234725,-1.298432941562135,-0.8976646276583108,32.04127600622364,31.807162423290926,0.10314107076878874,-1.5553634324060357,0
2024-01-01 02:42:37,-0.4957059465748997,0.21399289312376313,-1.343117666686139,47.45250268099332,29.729521119609796,2.8372576391528423,1.4471240456071597,0
2024-01-01 03:20:14,0.018999082259871004,-1.4629148869780788,0.3898494833881681,51.22061790164478,34.339392607194,-0.6564863457201137,-2.3317874744772533,0
2024-01-01 01:26:51,-1.0785127413645972,-0.4170221825783604,-0.10824246323773273,47.104738675430376,32.942681806911416,0.7329683962183899,-9.192332316652534,0
2024-01-01 03:12:28,1.451926632314722,-0.17008360433451275,-0.22933261793195178,44.67505063917674,35.88049924151252,-0.1402070678030592,-1.1061870159880107,0
2024-01-01 03:26:06,-0.2523534819908905,-0.5249089867407795,-0.09913892263989449,59.224098505615395,22.265413119864725,2.4288949999700744,-2.5971903438121977,0
2024-01-01 02:34:30,1.4955717364824264,-0.7930840915432718,0.6551754926653098,63.028298956345026,35.38452023007368,-3.6911008478344347,-1.322541759031063,0
2024-01-01 01:06:15,0.19157739619408962,1.1617832013557894,-0.23365708440987124,54.98181282462907,29.673897985136502,1.686544842068193,-7.365376507607994,0
2024-01-01 04:28:10,0.14411636277968193,-0.3948483695674869,0.2777442815702248,42.4548799207886,28.760691145828638,2.441453783727549,-0.8584072381416656,0
2024-01-01 04:47:12,-1.1178943387202076,0.45654466677858146,1.1708439555146697,47.40938355806014,31.11001768502919,-2.4879082668762313,4.543559863827873,0
2024-01-01 04:50:43,-1.950095160018759,0.4701396886843902,0.4979804485259014,45.170072808860006,28.918607055588502,2.351802128616678,-4.7114671920607005,0
2024-01-01 03:47:36,2.0548098186386485,-0.5069845089258538,0.1339133548640197,38.145463949980666,30.99654101672887,-0.3436484476464337,-4.850916405038678,0
2024-01-01 04:20:45,0.04323168964489037,0.33254680995681196,-1.6869397167035713,49.22029190204206,28.66311581431994,0.07633456065784897,-3.7136214498523317,0
2024-01-01 00:45:30,1.230874513154735,1.4009808496930505,-0.2779990460831506,31.152011872050544,42.65674317256368,2.543177716404499,-0.6270344735198461,0
2024-01-01 00:54:58,-1.1533505105959594,-1.203657625911923,0.4724913814655786,47.98496688248318,30.01633879481894,1.2844905072178716,-0.737985458102804,0
2024-01-01 02:29:16,-1.162938986852913,1.876899275376681,1.335230769649691,56.623477013283534,30.767194018260085,0.24405978645116616,-0.21851374822437636,0
2024-01-01 04:50:10,-1.82719593747126,-0.7200644941977014,-1.2543348752622576,63.841321800970185,35.10987271104312,3.058452236232501,-1.5356479591437142,0
2024-01-01 04:12:35,0.021626630593564705,-0.828857008980842,-0.8094185475445541,72.43899905033618,33.22400316859414,-2.4364677275427002,4.4723178927000715,0
2024-01-01 04:47:56,0.6565060831752271,-0.6084086494201553,-0.8899491838183446,43.970301783760334,35.11645426043975,-0.5106064751026395,-7.268667513644851,0
2024-01-01 01:51:43,-1.3996815047326863,1.2813400241943087,-0.9953183993376351,62.70239238369492,29.170936716995172,0.6676919796354369,-2.0890317131383136,0
2024-01-01 00:32:48,-0.194908280352681,-0.5793574933451994,0.8810595160859029,43.69753623483198,24.97260597490444,2.5079235646650497,2.0690175233920836,0
2024-01-01 01:22:16,0.003147726906326633,1.3571842469742714,1.2475371459823206,30.660624677612123,38.903434132032146,2.214719476940836,2.888294409099612,0
2024-01-01 00:35:12,0.04091917539572113,0.27566358173523053,1.6928892148605446,38.18848185008298,39.194528324477865,0.24627757161982222,0.5649810311057871,0
2024-01-01 00:14:38,-0.016422896072752075,-1.5608777064808073,0.05713676058342749,49.45000301636088,29.518800573099288,-0.08626449132044836,-6.714941888195712,0
2024-01-01 05:17:55,-0.041607495370393925,-0.6180605125869435,-0.1747824740412847,57.931268455235916,28.895731908224317,-1.9480760697874522,-8.86595012028017,0
2024-01-01 03:36:29,0.45517566986882435,-2.997073439243503,-1.0669593925265843,32.53801084018339,35.721987668920725,-1.1772009558776715,6.672096075751846,0
2024-01-01 02:01:17,-0.06723030719613125,0.7999035915011512,-0.42381629502492385,41.99178993467899,30.685304621300247,2.287903616890949,-1.5928913595100362,0
2024-01-01 01:35:09,1.8987349813552388,-0.5829662192618927,-1.194465249343915,52.926758838733726,32.366996019751404,0.6275150131582781,1.5065480165879932,0
2024-01-01 03:21:18,1.6764234178440736,0.12663059942435256,0.17685959127521075,33.08777466735504,25.151330008630996,0.7028834549361497,5.122594089320324,0
2024-01-01 01:51:27,-0.9253922576429561,-1.155645109293048,1.023123276070069,56.035664774013945,41.742734988943404,-1.1083039376421482,1.4792965964304214,0
2024-01-01 01:46:58,0.491445510894402,0.6602178051358282,-0.35821049719766634,54.94302577260492,29.63576212218412,2.1205033783777423,3.3926338257895683,0
2024-01-01 02:53:51,1.0277187487795334,-0.6404499757293803,-0.03910730261128754,53.50163783533747,32.75837504286556,-1.2325162656300412,-6.097070953371102,0
2024-01-01 02:46:22,0.5259372802546505,-0.948105344122665,0.8976836762900798,50.066918397637934,42.26944621058743,-2.3966828893387593,-8.300385215223297,0
2024-01-01 05:17:53,-0.4233774902357365,0.18371664269576576,-0.5358445323065015,63.99169527172729,33.924340619770184,1.27029918008011,5.382937520586828,0
2024-01-01 01:17:09,0.4253213083301104,-0.38553909741226045,0.5636405038287773,41.81195407210941,36.18495117395719,0.057755851556487825,-4.919557694426249,0
2024-01-01 02:27:42,-0.42581799836655126,0.37667828695457545,-0.9544671800577996,46.50427784480447,21.700630486760016,2.3238217283363105,3.0685499753817336,0
2024-01-01 01:17:47,1.665351917623531,-1.4623857318673907,-0.646591652602855,33.439148337287875,37.752055717884325,-0.575123835995553,-1.0309011025818209,0
2024-01-01 03:56:03,1.6350476706194583,-0.5690618332871065,0.6501998846849913,42.879824605547675,30.077821150376174,-2.1935739415787308,-2.747360182586264,0
2024-01-01 00:06:25,0.15039378647620763,-0.45490066810513335,-0.17617638041161546,53.27031859908448,28.3580815811773,-1.9197773816889099,-0.49344199016806023,0
2024-01-01 01:09:46,2.3490757867007575,0.9276494887096202,-1.2993068207222425,50.33666649794366,29.61450536359931,-2.1354466104456193,8.142595700090821,0
2024-01-01 01:29:05,1.6748596729140648,0.9844850024346564,0.7573896772692684,40.39759882560269,36.206533063061016,-1.4335266227123793,-6.335886080622729,0
2024-01-01 00:36:35,-0.6619821777966091,-0.3910263177655551,-1.4990680712173838,47.72530655387449,32.26633538610661,0.5044302076876507,4.243165757735158,0
2024-01-01 04:09:50,1.351088946337002,-1.995013484671699,-1.9522823824270392,29.805793439909124,34.36412630598122,-1.7767700342488926,0.7774273643267849,0
2024-01-01 03:30:34,0.02394638244926125,0.45320291727956896,-0.7089037539731958,46.10705090133439,29.629019662627275,0.5485690816490136,-5.1989881040277215,0
2024-01-01 00:17:57,-0.4281151609659125,0.3259636053279932,2.1954890876433875,47.38074365865333,28.58987938519006,-1.898829596245504,5.817282694743485,0
2024-01-01 01:44:46,-1.0401987109554731,0.221025231151047,0.32107214220451946,46.98806370904031,24.54429931194746,-1.7081433417763205,-3.439281436199231,0
2024-01-01 01:38:53,-2.3140440660001054,-0.9877670867744672,-0.8190916051136449,68.74218906043772,27.59255552550173,-0.5402271738804412,-4.7382612818496535,0
2024-01-01 05:08:32,0.40239116902820543,2.7432036702123757,0.31270385659971434,52.61556800918577,31.059698345585048,0.426207662090444,-0.42883481260362294,0
2024-01-01 05:28:37,-0.5455537804115271,-1.1794532077383435,-0.7482920921861648,49.94518005091569,32.01229429427788,-0.300467019126574,-1.748176071639092,0
2024-01-01 03:42:43,-0.8669734564325522,-0.5344235616790998,0.9081417015434889,41.25480952174774,20.45295770914399,-0.6049980330219749,-3.8818038027539696,0
